longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,rooms_per_household,bedrooms_per_room,population_per_household,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
-1.3888341151354684,1.1187149301694828,0.2669958939513777,-0.22524057148961074,-0.3577719894329653,-0.4254863158839544,-0.3592238072320821,0.29508994295071456,0.3741341959254869,-0.5758547003352971,-0.34616644308202943,0.0,0.0,0.0,1.0,0.0
-1.5135623069119495,1.1467677975063164,-0.851472762364598,1.8297388589936663,0.7427705228383279,0.9003995831734477,0.7340322364586991,1.811137270229307,2.0632466535548466,-1.526286044485899,0.19974860585688434,1.0,0.0,0.0,0.0,0.0
1.1755775077889818,-1.3499373954717913,0.42677713056794564,1.7261264507340053,1.4884652157324285,1.2423385781935146,1.6267167579219726,0.45337726811238593,0.19280332485668789,-0.5164558081015763,-0.5966749369273286,0.0,0.0,0.0,0.0,1.0
0.8462950814990736,-0.8403103055193297,-0.29223843420661016,-0.41722826914721795,-0.4709118738720702,-0.4882914374182524,-0.3337992480764825,0.06763603060194599,-0.4424316342532039,-0.30957884744187836,-0.6613266009209039,1.0,0.0,0.0,0.0,0.0
1.1157079757362687,-0.9010915180824683,-1.4905977088308697,-0.005826059880916807,-0.11863541550485718,-0.15233388254430918,-0.201026550263907,-0.38721327752436624,0.5501049497952623,-0.4698757262728999,0.057305972889235036,1.0,0.0,0.0,0.0,0.0
-1.254127668016871,0.9410467703695414,0.5066677488762296,-0.7204469344953436,-0.854044664359039,-0.8332211525113811,-0.8535902352576291,0.5274007307110976,0.5548512141631838,-0.826477165773034,0.05115589898569204,0.0,0.0,0.0,1.0,0.0
-1.1743016252799248,0.7540276547906577,-0.611800907439746,-0.6341032609456261,-0.6251935344708496,-0.7664284042130006,-0.6304191048918107,0.4214857367951545,-0.26463706323320857,0.024672306996087204,-0.7818074071809858,1.0,0.0,0.0,0.0,0.0
0.901175485880725,-0.7280988361720016,-0.1324571975900422,1.6895573654658897,1.0281915949460698,1.4048343688298728,0.9374287097034956,1.3051444788529758,1.3128085988437415,-1.0506350386595267,0.6729655890599813,0.0,1.0,0.0,0.0,0.0
0.7415234004068256,-0.6953704909456966,1.6251364051922053,-0.5767101132331668,-0.7023343647702394,-0.7175799763529911,-0.6671434681165657,0.311416066322288,0.2245970053249304,-0.6805773731893343,-0.36313660542719983,0.0,1.0,0.0,0.0,0.0
-0.06671528230476666,0.5810349728801909,-0.9313633806728819,-0.1861319664112093,-0.5583381482113785,-0.41452034228272777,-0.520246015217546,1.830096639305973,1.3171366223384504,-1.3625680925088155,0.36778028588396644,0.0,1.0,0.0,0.0,0.0
-2.3118227342814253,2.867343660832052,-0.9313633806728819,0.43605038710881405,0.4882057828503419,0.5375255476419482,0.4261125755742155,-0.7218110317847874,0.014595542210655928,-0.06769097070918986,0.1345077820064953,0.0,0.0,0.0,0.0,1.0
-2.067355478399525,2.549411164347949,-0.771582144056314,-0.32123442031841437,-0.2600602710537383,-0.24105857804514286,-0.3761735133358151,-1.165776257663384,0.0702795529388588,0.12675945468088717,0.41250422154111827,1.0,0.0,0.0,0.0,0.0
0.7165777620515308,-0.6719931014983341,0.8262302221093655,-0.01699994704617437,-0.2729170761036366,-0.1254174018867529,-0.18125189314288515,0.7503488670755966,0.4428037426823872,-0.885657121849013,0.077385286998988,0.0,1.0,0.0,0.0,0.0
0.2625671439851416,0.21167221961189472,-1.5704883271391539,0.3527541373314395,0.0922161873134747,0.3401380228198687,0.20294144520839713,0.12211495841174885,0.34089910874112767,-0.762264265439626,0.23037454241818753,0.0,1.0,0.0,0.0,0.0
0.7415234004068256,-0.6953704909456966,1.8648082601170572,-0.9815095709927248,-1.005754963947839,-1.1362807865816444,-1.0908861207098917,-0.14992858120991928,0.5461189095901674,-0.03256250938436039,-0.6506476203660325,0.0,1.0,0.0,0.0,0.0
0.606816953288228,-0.6906950130562255,1.3055739319590693,-0.43043377216070416,-0.5069109280117854,-0.5839944797562303,-0.4354974846988808,0.777851655551007,-0.1414528535204211,-0.406582064584693,-0.6956741991968044,1.0,0.0,0.0,0.0,0.0
0.5020452721959872,-0.686019535166751,0.1871052756430937,-0.3313924995595576,-0.38348559953276184,-0.5361429585872414,-0.39312321943954814,-0.36603027874117766,0.09549925453619426,-0.30092011764937626,-0.6498100532636902,1.0,0.0,0.0,0.0,0.0
-0.6404649644765822,0.9924770271537343,0.2669958939513777,-0.8321858061479193,-0.8591873863789984,-0.7823789112693303,-0.8338155781366072,-0.42208915397403596,-0.3819549653723441,-0.1291725598084147,0.25816373143216287,0.0,1.0,0.0,0.0,0.0
-0.8051061776215364,1.8293875693692414,-0.9313633806728819,-0.5685836498402522,-0.6380503395207479,-0.923939661394256,-0.8055660679637189,-1.3595831415581927,1.2180638570330338,-0.3947195092809038,-0.8654587726648819,0.0,1.0,0.0,0.0,0.0
0.6317625916435229,-0.7374497919509438,-1.1710352355977338,-0.5299829487239079,0.2927823460918879,0.2304782868076024,0.2001164941911083,-1.0638989071619163,-1.8486957761053706,3.865822423013321,-0.028058659374853485,1.0,0.0,0.0,0.0,0.0
1.255403550525928,-1.190971147229738,-1.4107070905225858,2.478840122502719,1.9127397823790717,2.101672145853274,2.160632500189563,0.137738882928631,0.43378737028994085,-0.7958719623622961,-0.16838000314286058,1.0,0.0,0.0,0.0,0.0
-1.333953710753817,1.0111789387116223,1.0659020770342174,0.7707590981044837,1.3701826092733642,0.30624319532516825,1.4656945499365088,-0.5140772039386009,-0.9101111727267512,0.8859683384781376,-1.6739885500896994,0.0,0.0,0.0,1.0,0.0
1.6994359132502008,-0.9244689075298309,-0.5319102891314621,-0.9972545938164968,-0.8463305813291001,-0.7415057369374856,-0.9694132269664716,-1.1015250624591268,-0.8259987763943488,2.017490480177909,1.958048182892047,0.0,1.0,0.0,0.0,0.0
1.2653818058680446,-0.7655026592877776,-0.29223843420661016,0.5828346321433339,0.6399160824391417,0.18561748571167527,0.8159558159600755,-0.8170760097379118,-0.395536705495068,-0.074258901996792,-1.2067708370324326,0.0,1.0,0.0,0.0,0.0
0.11788244152442046,0.45947254775391366,-0.2123478158983262,-0.3456138104971581,-0.49662548397186673,-0.2590028984835137,-0.4637469948717692,-0.7064211735528024,0.32984667487560587,-0.683865754995797,0.7492423567084343,0.0,1.0,0.0,0.0,0.0
-0.09166092066006853,0.5155782824275811,1.8648082601170572,-0.23641445865486832,-0.21634713388408414,-0.21314519069656596,-0.14735248093541906,-1.4688335800339196,-0.3697397781262454,-0.0480107145774638,-0.3041579945248826,0.0,1.0,0.0,0.0,0.0
-0.42593247462103856,-0.43821920702472866,-0.2123478158983262,-0.12670720285052134,-0.3680574334728839,0.012155721474090327,-0.3027247868863053,0.03334531986451927,0.5159694063580391,-0.8952617986592912,1.0131320596044253,0.0,0.0,0.0,0.0,1.0
-1.4536927748592363,1.0953375407221202,0.42677713056794564,-0.6838778492272279,-0.9106146065785915,-0.9448747019056887,-0.9100892556034059,1.52967256264053,1.3542083822034718,-1.3464488638968832,-0.3665294557184318,0.0,0.0,0.0,1.0,0.0
0.6666864853409412,-0.7795290929561944,0.6664489854927975,-0.7062256235577431,-0.5609095092213582,-0.004791692273259925,-0.6134693987880777,-0.7369668237318755,-0.7058653272850542,0.8970708736419493,2.9020335892462463,1.0,0.0,0.0,0.0,0.0
-1.0246277951481417,2.4699280402269226,-0.4520196708231781,-0.3456138104971581,-0.31148749125333147,-0.5341491452052002,-0.41289787656057003,-0.9241613350783406,0.11645881759265335,0.032282780933627034,-0.5751828244449446,0.0,1.0,0.0,0.0,0.0
-1.3888341151354684,1.071960151274761,-0.9313633806728819,-0.6828620413031137,-0.7151911698201376,-0.5211893582219324,-0.7547169496525197,-0.4464905641745599,0.11790746078538293,-0.1958227355559934,1.3067457834345688,0.0,0.0,0.0,1.0,0.0
0.6217843363014064,-0.7748536150667232,0.7463396038010816,0.23390461021006362,0.6784864975888365,0.7428883259921923,0.6351589508535896,-1.1503278828601746,-0.774541306553694,0.9123652167221452,0.102790745578114,1.0,0.0,0.0,0.0,0.0
1.110718848065214,-0.7888800487351368,-0.05256657928175823,-0.4837636881767062,-0.8283310542592425,-0.8481747528766901,-0.8055660679637189,2.2529958995438295,1.7853262046674756,-1.6226352120689385,-0.37183006644762534,0.0,1.0,0.0,0.0,0.0
-1.2441494126747472,1.0813111070537067,0.8262302221093655,-0.20492441300732428,-0.37062879448286357,-0.3816224214790479,-0.31402459095546065,0.45425501668075013,0.27432353077024935,-0.6826218761658954,-0.34095718427477534,0.0,0.0,0.0,1.0,0.0
-1.104453837885095,0.7914314779064338,-0.851472762364598,0.5122359814173884,0.2104987937725389,0.9701830515448899,0.41198782048777133,1.0658702191169032,0.21191312729714454,-0.8051216963330269,1.093081307837917,1.0,0.0,0.0,0.0,0.0
-1.124410348569328,0.4547970698644425,-0.1324571975900422,-0.18003711886652335,-0.17006263570445032,0.23546282026270543,-0.1219279217798195,-0.32682417602091135,-0.26265501052616413,-0.09282729222980457,0.9840143435100391,1.0,0.0,0.0,0.0,0.0
-1.2441494126747472,1.039231806048456,-0.4520196708231781,-0.8012036644624324,-0.8411878593091408,-1.1412653200367475,-0.8620650883094956,-0.4055289643175652,0.02691429689071152,-0.232294317062521,-2.102523051720502,0.0,0.0,0.0,1.0,0.0
-1.338942838424879,0.8802655578064061,0.42677713056794564,-1.076487611897414,-1.0314685740476355,-1.1133519326881705,-0.9581134228973162,-0.42700454595687526,-1.6144183897195445,1.129261052167365,-1.4494399004693406,0.0,0.0,0.0,0.0,1.0
0.6916321236962361,-0.7468007477298896,1.3055739319590693,-0.8326937101099764,-0.7666183900197308,-0.21314519069656596,-0.7264674394796313,-0.955233634398432,-0.9314870788931939,0.5895660718080945,2.857002801553835,1.0,0.0,0.0,0.0,0.0
-0.11660655901536332,-0.5597816321510058,-1.1710352355977338,-0.8337095180340908,-0.5840517583111751,-0.7434995503195269,-0.5936947416670558,-0.3519863016473509,-1.411079899693935,2.011637762183007,-0.817404009030556,0.0,0.0,0.0,0.0,1.0
0.7415234004068256,-0.7842045708456656,0.5865583671845136,-0.7549844039152306,-0.779475195069629,-0.6866758689313525,-0.7434171455833644,-0.22705342208351767,-0.3864848764276732,-0.13293975937725092,0.23943547849996974,1.0,0.0,0.0,0.0,0.0
-1.249138540345809,0.9363712924800702,0.10721465733480971,1.3533249425840486,1.8535984791495397,2.648973919223585,1.742539749630815,-0.2721696984974358,-0.42765646976938115,0.4921770302595047,1.015743489991847,0.0,0.0,0.0,1.0,0.0
-0.999682156792847,1.960300950274461,-1.011253998981166,1.009981864233407,0.9561934866666394,0.49465855992806224,0.8922294934268742,-0.9193629762379498,0.23293475644475536,-0.2914239314711475,-0.7760949551600341,0.0,1.0,0.0,0.0,0.0
-1.6033666049910191,1.6143155864535272,-0.6916915257480301,-0.4085939017922462,-0.352629267413006,-0.720570696426053,-0.466571945889058,-1.2803517041205201,0.07388245338410028,0.14409524391877668,-1.1534415557959226,0.0,1.0,0.0,0.0,0.0
0.6866429960251742,-0.8216083939614417,0.9061208404176495,-0.45887639403590524,-0.47862595690200915,-0.21912663084268957,-0.4722218479236357,0.23130688031625166,-0.11812016106124916,-0.16253177362561902,0.9590761577419596,1.0,0.0,0.0,0.0,0.0
0.8113711878016553,-0.8496612612982755,0.5066677488762296,-0.7793637940939744,-0.8797582744588356,-0.8910417405905761,-0.9100892556034059,0.15242654230592484,0.5798205094674602,-0.6547340365658756,0.0587885629324624,1.0,0.0,0.0,0.0,0.0
-1.2690950510300492,0.7727295663485457,-1.4107070905225858,-1.1003590981141007,-1.1883215956563944,-1.1921075612787981,-1.189759406315001,2.812648386732824,0.3471746208923008,-0.986458586945589,-0.11574934990649725,1.0,0.0,0.0,0.0,0.0
0.6267734639724681,-0.6906950130562255,1.6251364051922053,-0.7763163703216315,-0.9311854946584288,-1.001698383293863,-0.8140409210155853,1.4287899938498747,-0.11860194081009917,-1.0297337875689951,-1.3343248546393325,1.0,0.0,0.0,0.0,0.0
0.8013929324595388,-0.7280988361720016,0.10721465733480971,-0.19070310206972374,-0.14949174762461306,0.5514822413162366,-0.042829293295731964,-0.2849263110243285,-0.5009895650449926,0.013216036310300286,1.5976885164556407,0.0,1.0,0.0,0.0,0.0
0.8063820601306005,-0.7327743140614728,0.5066677488762296,0.10997604346811611,-0.00806689207573193,0.0998835102839034,-0.0315294892265766,0.46742124520621264,0.34648499273627764,-0.46829223059943853,0.27156125023158484,1.0,0.0,0.0,0.0,0.0
1.1406536140915635,-1.1956466251192124,-0.851472762364598,0.31618505206332387,-0.04406594621544713,0.05502270918797626,-0.056954048382176166,1.1502511148223118,1.0365715900453272,-1.0029096193335196,0.22256843177025246,0.0,0.0,0.0,0.0,1.0
-0.07669353764689024,0.45947254775391366,0.5066677488762296,-0.26536498449212653,-0.42977009771239566,-0.3806255147880273,-0.4609220438544803,-0.13746455153914802,0.6574522628584765,-0.7010330442852377,0.2329177617595052,0.0,1.0,0.0,0.0,0.0
0.5120235275381037,-0.7514762256193608,0.5066677488762296,3.287423230097721,3.409271890187232,2.2312700156859524,3.4685848211942965,1.2977128743074926,-0.04660048466318941,-0.14171150117573947,-1.0912732600355164,1.0,0.0,0.0,0.0,0.0
-1.4237580088328867,1.0065034608221513,1.8648082601170572,0.31313762829098085,1.1233319523153171,-0.2550152717194313,0.9430786117380733,0.2289077008960561,-1.0396943076399083,1.6990226484613047,-2.087463710925415,0.0,0.0,0.0,1.0,0.0
-0.8599865820031877,1.1654697090642046,-0.4520196708231781,0.1328317217606884,-0.07235091732522335,-0.10946689483042325,0.008019825015467162,-0.3409851862571866,0.2942416619300976,-0.6915340121309814,-0.4247411699908469,0.0,1.0,0.0,0.0,0.0
-1.0445843058323818,1.6376929759008865,-0.5319102891314621,-0.17191065547360876,-0.36548607246290427,-0.3507183140574092,-0.2631754726442615,-0.11815408303513636,0.20707914228862973,-0.762576721142928,-0.398503551780966,0.0,1.0,0.0,0.0,0.0
1.1655992524468655,-1.3686393070296792,0.2669958939513777,0.7931068724349989,0.4342072016407691,-0.1304019353418559,0.3131145348826619,1.6695271678665544,1.097318662003899,-0.8373964513025258,-1.1064307327796103,0.0,0.0,0.0,0.0,1.0
0.7864255494463605,-0.8216083939614417,-0.851472762364598,0.012966386715198184,0.48306306083038253,0.8655078489877266,0.4317624776087932,-0.6308177635310354,-0.9171398195453893,1.1818537850501698,0.8165357080709812,1.0,0.0,0.0,0.0,0.0
0.04803465412959079,-0.21847174621954008,0.5865583671845136,-1.2628883659723926,-1.3168896461553774,-1.3645724188253625,-1.350781614300465,-0.4026031357563513,0.7995050123712933,-0.7596650013752998,-1.020259002904066,0.0,1.0,0.0,0.0,0.0
0.7315451450647091,-0.6906950130562255,1.8648082601170572,-0.05763226401074732,-0.24463210499386037,-0.30585751296148206,-0.1643021870391521,0.2302535820342145,0.25351002651552523,-0.6992790451562798,-0.54466239554406,0.0,1.0,0.0,0.0,0.0
0.7465125280778874,-0.8169329160719705,0.34688651225966166,-0.23946188242721128,-0.24977482701381967,0.6352224033619672,-0.19820159924661818,0.10941686245608051,-0.23407576462704915,-0.15334957361072582,2.5892865607012543,1.0,0.0,0.0,0.0,0.0
0.6267734639724681,-0.7655026592877776,1.7050270235004892,0.3288826511147529,0.41363631356093183,0.8894336095722211,0.505211204058303,-1.090172847641617,-0.3684842614007532,0.020640776529030694,0.6801379317434396,1.0,0.0,0.0,0.0,0.0
1.2304579121706332,-1.3499373954717913,-0.851472762364598,-0.3349478272939577,0.14107204650308816,-0.07856278740878456,0.07299369841311049,-1.1957367421302143,-1.1515679790433753,1.7197643353191077,-0.5004258689974173,0.0,0.0,0.0,0.0,1.0
-1.1194212208982663,1.927572605048156,-0.4520196708231781,1.7306975863925198,1.5013220207823268,1.2981653528906683,1.8442379862532132,-0.47176972294344777,-0.07045709090349508,-0.5058514066374108,-0.7572577389776426,0.0,1.0,0.0,0.0,0.0
-1.3489210937669953,1.053258239716873,1.8648082601170572,-0.2704440241126982,-0.5223390940716633,-0.6836851488582906,-0.537195721321279,0.9386551932753228,1.029043011361254,-1.0172995929266517,-0.7560182149913278,0.0,0.0,0.0,1.0,0.0
0.7016103790383525,-0.8683631728561635,-0.4520196708231781,0.5919769034603628,1.8741693672293769,2.52436058284601,1.7001654843714824,-1.081570911671648,-1.3597955749822443,2.342031808000117,0.9281038170015536,0.0,0.0,0.0,0.0,1.0
0.15280633522183884,-0.6392647562720292,1.8648082601170572,-0.520840677406879,-0.48634003993194813,-0.5700377860819419,-0.4552721418199026,-0.13091069556202883,-0.4454257529090744,0.10228676705601729,-0.5695723749594006,0.0,0.0,0.0,0.0,1.0
0.35237144206420423,-0.1249621884300999,-1.1710352355977338,-0.07337728683451934,-0.254917549033779,-0.05563393351531068,-0.24057586450595078,-0.15736018575540267,0.46701171545808295,-0.6880580176936932,0.5186011491949457,0.0,1.0,0.0,0.0,0.0
-0.8500083266610712,1.3898926477588642,-0.4520196708231781,-0.028173834211431933,-0.07235091732522335,-0.17227201636472125,-0.07672870550319805,-0.7845993127084376,0.07293599185318146,-0.2728254562279028,-0.3808041266436968,0.0,1.0,0.0,0.0,0.0
0.7515016557489492,-0.7187478803930558,0.42677713056794564,-0.17749759905623755,-0.02606641914558953,-0.14535553570716495,0.041919237222933246,-0.21973885068048282,-0.6593387331962385,0.37354996774553484,-0.6050059500493241,1.0,0.0,0.0,0.0,0.0
0.6916321236962361,-0.6626421457193917,0.2669958939513777,4.075182275248379,2.4990100926544336,2.936083046237519,2.784946675010397,3.5275453373798276,1.3195547083395425,-1.3498923553363127,0.035797537932665324,1.0,0.0,0.0,0.0,0.0
-1.398812370477585,2.3530410929901198,-1.4905977088308697,-0.163276288118637,-0.22663257792400276,-0.1333926554149177,-0.1643021870391521,-0.9368594310340087,-0.08685048414781114,-0.3345431926159305,-0.0033583621672120226,0.0,1.0,0.0,0.0,0.0
-1.338942838424879,1.034556328158985,1.8648082601170572,-0.2034007011211528,-0.2523461880237993,-0.49626669094641723,-0.26600042366155036,-0.35690169363019025,0.1065561521856385,-0.2878574409319875,-0.8873030385330982,0.0,0.0,0.0,1.0,0.0
-0.9547800077533122,1.3337869130852,-0.2123478158983262,1.0292822147915792,0.7710554939481041,1.489571437566624,0.9035292974960295,-0.6308177635310354,0.24644725715185917,-0.6196765096169663,0.884290065907659,0.0,1.0,0.0,0.0,0.0
-1.2341711573326308,1.071960151274761,-1.09114461728945,2.6413693903610107,2.7535748326424194,1.5444013055727572,2.965743540116883,0.3727414329653313,-0.2019156393723128,-0.12841520110856255,-1.3683428070617931,0.0,0.0,0.0,1.0,0.0
-1.2391602850036927,0.964424159816904,0.6664489854927975,-0.36034302539681584,-0.5711949532612768,-0.5849913864472509,-0.5117711621656794,0.4608088726578696,0.48778839450096134,-0.9250777556334683,-0.4176876371505147,0.0,0.0,0.0,1.0,0.0
-1.2192037743194526,0.8054579115748507,-0.611800907439746,-0.06677453532777623,0.3724945374012573,0.07795156308145013,0.5447605183003468,0.0531239209383251,-1.248945366873526,1.181959766142104,-1.033850980654319,1.0,0.0,0.0,0.0,0.0
-1.169312497608863,0.7961069557959083,0.5066677488762296,-1.1404835111166165,-1.0597535451574116,-1.0276179572603987,-1.1219605819000689,-0.4676150463865241,-1.2348234128143167,2.370213534724701,1.229248475089581,1.0,0.0,0.0,0.0,0.0
-1.229182029661576,0.9410467703695414,-1.4905977088308697,2.893289755541363,2.0413078328780547,2.4117101267606817,2.236906177656362,1.4306625241290518,0.7987012365794186,-1.001220347048749,0.08242957196317802,0.0,0.0,0.0,1.0,0.0
1.5996533598290146,-0.8964160401929971,-0.9313633806728819,3.059374351134055,3.4118432511972117,2.0827309187238825,2.3753287775035155,-0.29317714756695173,0.8047465498751318,0.06423706035320523,-0.4050683415326393,0.0,1.0,0.0,0.0,0.0
